0.045152608305215836,2.6022196834674105e-05,0.29302772879600525,0.03888121619820595,0.33043548464775085,0.09452593326568604,0.19795095920562744
0.07049539685249329,0.0017621716251596808,0.07417228072881699,0.20614609122276306,0.12977056205272675,0.01243683323264122,0.5052167177200317
